020318|103556|56.84337|35.868045|0.0
020318|103557|56.84337|35.868045|0.0
020318|103558|56.84337|35.868045|0.0
020318|103559|56.84337|35.868045|0.0
020318|103600|56.84337|35.868045|0.0
020318|103601|56.84337|35.868045|0.0
020318|103602|56.84337|35.868045|0.0
020318|103603|56.84337|35.868045|0.0
020318|103604|56.84337|35.868045|0.0
020318|103605|56.84337|35.868045|0.0
020318|103606|56.84337|35.868045|0.0
020318|103607|56.84337|35.868045|0.0
020318|103608|56.84337|35.868045|0.0
020318|103609|56.84337|35.868045|0.0
020318|103610|56.84337|35.868045|0.0
020318|103611|56.84337|35.868045|0.0
020318|103612|56.84337|35.868045|0.0
020318|103613|56.84337|35.868045|0.0
020318|103614|56.84337|35.868045|0.0
020318|103615|56.84337|35.868045|0.0
020318|103616|56.8433716667|35.868045|0.0
020318|103617|56.8433716667|35.868045|0.0
020318|103618|56.8433716667|35.868045|0.0
020318|103619|56.8433716667|35.868045|0.0
020318|103620|56.8433716667|35.868045|0.0
020318|103621|56.8433716667|35.868045|0.0
020318|103622|56.8433716667|35.868045|0.0
020318|103623|56.8433716667|35.868045|0.0
020318|103624|56.8433716667|35.868045|0.0
020318|103625|56.8433716667|35.868045|0.0
020318|103626|56.8433716667|35.868045|0.0
020318|103627|56.8433716667|35.868045|0.0
020318|103628|56.8433716667|35.868045|0.0
020318|103629|56.8433716667|35.868045|0.0
020318|103630|56.8433716667|35.868045|0.0
020318|103631|56.8433716667|35.868045|0.0
020318|103632|56.8433716667|35.868045|0.0
020318|103633|56.8433716667|35.868045|0.0
020318|103634|56.8433716667|35.868045|0.0
020318|103635|56.8433716667|35.868045|0.0
020318|103636|56.8433716667|35.868045|0.0
020318|103637|56.8433716667|35.868045|0.0
020318|103638|56.8433716667|35.868045|0.0
020318|103639|56.8433716667|35.868045|0.0
020318|103640|56.8433716667|35.868045|0.0
020318|103641|56.8433716667|35.868045|0.0
020318|103642|56.8433716667|35.868045|0.0
020318|103643|56.8433716667|35.868045|0.0
020318|103644|56.8433716667|35.868045|0.0
020318|103645|56.8433716667|35.868045|0.0
020318|103646|56.8433716667|35.868045|0.0
020318|103647|56.8433716667|35.868045|0.0
020318|103648|56.8433716667|35.868045|0.0
020318|103649|56.8433716667|35.868045|0.0
020318|103650|56.8433716667|35.868045|0.0
020318|103651|56.8433716667|35.868045|0.0
020318|103652|56.8433716667|35.868045|0.0
020318|103653|56.8433716667|35.868045|0.0
020318|103654|56.8433716667|35.868045|0.0
020318|103655|56.8433716667|35.868045|0.0
020318|103656|56.8433716667|35.868045|0.0
020318|103657|56.8433716667|35.868045|0.0
020318|103658|56.8433716667|35.868045|0.0
020318|103659|56.8433716667|35.868045|0.0
020318|103700|56.8433716667|35.868045|0.0
020318|103701|56.8433716667|35.868045|0.0
020318|103702|56.8433716667|35.868045|0.0
020318|103703|56.8433716667|35.868045|0.0
020318|103704|56.8433716667|35.868045|0.0
020318|103705|56.8433716667|35.868045|0.0
020318|103706|56.8433716667|35.868045|0.0
020318|103707|56.8433716667|35.868045|0.0
020318|103708|56.8433716667|35.868045|0.0
020318|103709|56.8433716667|35.868045|0.0
020318|103710|56.8433716667|35.868045|0.0
020318|103711|56.8433716667|35.868045|0.0
020318|103712|56.8433716667|35.868045|0.0
020318|103713|56.8433716667|35.868045|0.0
020318|103714|56.8433716667|35.868045|0.0
020318|103715|56.8433716667|35.868045|0.0
020318|103716|56.8433716667|35.868045|0.0
020318|103717|56.8433716667|35.868045|0.0
020318|103718|56.8433716667|35.868045|0.0
020318|103719|56.8433716667|35.868045|0.0
020318|103720|56.8433716667|35.868045|0.0
020318|103721|56.8433716667|35.868045|0.0
020318|103722|56.8433716667|35.868045|0.0
020318|103723|56.8433716667|35.868045|0.0
020318|103724|56.8433716667|35.868045|0.0
020318|103725|56.8433716667|35.868045|0.0
020318|103726|56.8433716667|35.868045|0.0
020318|103727|56.8433716667|35.868045|0.0
020318|103728|56.8433716667|35.868045|0.0
020318|103729|56.8433716667|35.868045|0.0
020318|103730|56.8433716667|35.868045|0.0
020318|103731|56.8433716667|35.868045|0.0
020318|103732|56.8433716667|35.868045|0.0
020318|103733|56.8433716667|35.868045|0.0
020318|103734|56.8433716667|35.868045|0.0
020318|103735|56.8433716667|35.868045|0.0
020318|103736|56.8433716667|35.868045|0.0
020318|103737|56.8433716667|35.868045|0.0
020318|103738|56.84337|35.868055|4.64852
020318|103739|56.84337|35.86808|5.96344
020318|103740|56.8433666667|35.8681083333|7.29688
020318|103741|56.8433616667|35.8681366667|5.31524
020318|103742|56.8433566667|35.8681533333|3.0558
020318|103743|56.8433533333|35.8681583333|0.0
020318|103744|56.8433533333|35.8681583333|0.0
020318|103745|56.8433583333|35.86815|4.79668
020318|103746|56.8433666667|35.8681333333|5.42636
020318|103747|56.8433766667|35.8681116667|6.90796
020318|103748|56.8433866667|35.868085|7.37096
020318|103749|56.8433966667|35.8680583333|7.3154
020318|103750|56.843405|35.868035|5.81528
020318|103751|56.8434133333|35.8680133333|6.33384
020318|103752|56.8434233333|35.8679866667|7.70432
020318|103753|56.843435|35.8679566667|8.6118
020318|103754|56.8434483333|35.8679233333|8.90812
020318|103755|56.8434633333|35.86789|10.05636
020318|103756|56.8434766667|35.867855|10.0008
020318|103757|56.8434916667|35.86782|9.11184
020318|103758|56.843505|35.8677866667|8.94516
020318|103759|56.8435183333|35.8677566667|8.1488
020318|103800|56.8435283333|35.8677366667|4.29664
020318|103801|56.8435333333|35.86773|0.0
020318|103802|56.8435283333|35.867735|4.46332
020318|103803|56.84351|35.8677366667|10.05636
020318|103804|56.8434816667|35.8677233333|14.11224
020318|103805|56.843445|35.8676883333|19.14968
020318|103806|56.8434033333|35.8676283333|22.35364
020318|103807|56.8433583333|35.8675616667|23.76116
020318|103808|56.8433033333|35.86749|29.40976
020318|103809|56.84324|35.8674083333|32.79892
020318|103810|56.8431716667|35.8673166667|34.6324
020318|103811|56.8431|35.867225|34.94724
020318|103812|56.8430283333|35.867135|33.13228
020318|103813|56.84296|35.8670416667|34.20644
020318|103814|56.8428916667|35.8669416667|36.65108
020318|103815|56.84282|35.8668416667|35.31764
020318|103816|56.8427516667|35.8667466667|34.11384
020318|103817|56.842685|35.8666533333|33.336
020318|103818|56.8426183333|35.8665616667|33.07672
020318|103819|56.842555|35.8664716667|31.78032
020318|103820|56.8424916667|35.8663833333|30.98396
020318|103821|56.8424316667|35.8663016667|29.7246
020318|103822|56.8423716667|35.86622|28.92824
020318|103823|56.842315|35.86614|28.50228
020318|103824|56.8422583333|35.8660666667|26.61324
020318|103825|56.8422033333|35.865995|27.48368
020318|103826|56.842145|35.86592|28.706
020318|103827|56.8420866667|35.8658383333|30.20612
020318|103828|56.8420266667|35.8657516667|30.48392
020318|103829|56.8419716667|35.8656716667|25.6502
020318|103830|56.8419283333|35.865605|19.11264
020318|103831|56.8418966667|35.8655466667|16.205
020318|103832|56.84187|35.8655|13.48256
020318|103833|56.841845|35.865465|12.1306
020318|103834|56.8418183333|35.8654333333|13.55664
020318|103835|56.841785|35.8653983333|16.4828
020318|103836|56.841745|35.865355|20.98316
020318|103837|56.8416966667|35.8653016667|23.63152
020318|103838|56.8416433333|35.86524|26.18728
020318|103839|56.8415883333|35.86517|27.26144
020318|103840|56.8415366667|35.865095|25.81688
020318|103841|56.8414866667|35.8650166667|26.37248
020318|103842|56.8414333333|35.8649333333|29.40976
020318|103843|56.84137|35.8648466667|33.66936
020318|103844|56.8412983333|35.864755|36.55848
020318|103845|56.8412216667|35.8646533333|38.59568
020318|103846|56.8411416667|35.8645433333|40.85512
020318|103847|56.84106|35.86443|39.9106
020318|103848|56.8409833333|35.86432|38.59568
020318|103849|56.840905|35.8642166667|38.1512
020318|103850|56.8408283333|35.8641183333|37.07704
020318|103851|56.840755|35.8640216667|35.22504
020318|103852|56.8406866667|35.86393|32.16924
020318|103853|56.84063|35.8638516667|24.4464
020318|103854|56.8405933333|35.8637866667|17.05692
020318|103855|56.8405766667|35.8637266667|13.00104
020318|103856|56.8405783333|35.8636666667|14.85304
020318|103857|56.8406016667|35.8636|20.9276
020318|103858|56.8406383333|35.863515|27.89112
020318|103859|56.840685|35.8633983333|36.26216
020318|103900|56.8407416667|35.8632566667|41.18848
020318|103901|56.840805|35.8630933333|47.33712
020318|103902|56.8408766667|35.8629083333|52.1338
020318|103903|56.8409516667|35.862715|52.11528
020318|103904|56.8410266667|35.8625266667|50.68924
020318|103905|56.8411|35.8623416667|50.22624
020318|103906|56.8411716667|35.86216|48.57796
020318|103907|56.8412416667|35.8619866667|46.17036
020318|103908|56.8413066667|35.8618233333|42.24412
020318|103909|56.841365|35.861675|38.72532
020318|103910|56.8414166667|35.8615466667|31.50252
020318|103911|56.84146|35.8614433333|25.26128
020318|103912|56.841495|35.8613683333|18.1496
020318|103913|56.8415216667|35.8613183333|13.29736
020318|103914|56.8415483333|35.861295|10.22304
020318|103915|56.8415733333|35.8612916667|10.14896
020318|103916|56.8416033333|35.86131|14.9086
020318|103917|56.8416433333|35.8613566667|23.03888
020318|103918|56.8416966667|35.8614283333|29.48384
020318|103919|56.84176|35.86152|36.07696
020318|103920|56.8418383333|35.8616283333|41.7626
020318|103921|56.8419266667|35.8617483333|45.79996
020318|103922|56.8420183333|35.86187|44.31836
020318|103923|56.8421033333|35.861975|37.24372
020318|103924|56.8421783333|35.8620633333|34.22496
020318|103925|56.842255|35.86214|34.96576
020318|103926|56.84234|35.862205|38.50308
020318|103927|56.842435|35.862255|42.20708
020318|103928|56.8425416667|35.8622933333|44.39244
020318|103929|56.84265|35.8623333333|44.22576
020318|103930|56.842755|35.8623783333|42.7812
020318|103931|56.8428516667|35.8624416667|39.9106
020318|103932|56.8429333333|35.8625266667|34.59536
020318|103933|56.8430033333|35.8626166667|34.89168
020318|103934|56.8430783333|35.86272|40.04024
020318|103935|56.8431633333|35.86284|45.81848
020318|103936|56.8432583333|35.8629733333|49.57804
020318|103937|56.8433616667|35.86312|55.70816
020318|103938|56.8434766667|35.8632833333|60.653
020318|103939|56.8436|35.8634633333|65.54228
020318|103940|56.8437316667|35.8636566667|69.37592
020318|103941|56.84387|35.8638566667|72.26504
020318|103942|56.8440066667|35.8640566667|68.09804
020318|103943|56.8441366667|35.8642466667|65.63488
020318|103944|56.8442616667|35.864425|61.0234
020318|103945|56.8443783333|35.8645733333|53.35612
020318|103946|56.8444916667|35.8646833333|49.20764
020318|103947|56.8445966667|35.8647616667|41.33664
020318|103948|56.8446983333|35.864805|42.52192
020318|103949|56.84481|35.8648166667|47.18896
020318|103950|56.8449333333|35.8648083333|52.76348
020318|103951|56.8450716667|35.8647833333|59.09732
020318|103952|56.8452233333|35.8647316667|65.07928
020318|103953|56.8453816667|35.8646566667|65.9312
020318|103954|56.8455383333|35.8645616667|67.57948
020318|103955|56.8456933333|35.8644316667|70.85752
020318|103956|56.8458416667|35.8642466667|74.1726
020318|103957|56.8459816667|35.8640166667|77.82104
020318|103958|56.8461183333|35.8637533333|81.63616
020318|103959|56.8462516667|35.8634666667|84.58084
020318|104000|56.8463916667|35.8631666667|87.89592
020318|104001|56.846535|35.862855|91.56288
020318|104002|56.8466833333|35.86253|93.65564
020318|104003|56.846835|35.8621983333|96.22992
020318|104004|56.8469883333|35.86186|97.24852
020318|104005|56.847145|35.8615216667|96.52624
020318|104006|56.8472983333|35.8611883333|94.60016
020318|104007|56.8474483333|35.8608616667|93.28524
020318|104008|56.847595|35.8605383333|91.3036
020318|104009|56.84774|35.8602216667|89.85904
020318|104010|56.847885|35.8599083333|89.89608
020318|104011|56.8480283333|35.859595|90.08128
020318|104012|56.8481716667|35.8592833333|88.37744
020318|104013|56.848315|35.85898|87.30328
020318|104014|56.8484533333|35.8586816667|84.41416
020318|104015|56.8485866667|35.858395|79.9138
020318|104016|56.84871|35.858125|74.32076
020318|104017|56.8488266667|35.857875|70.22784
020318|104018|56.848935|35.8576433333|62.83836
020318|104019|56.8490333333|35.8574333333|58.72692
020318|104020|56.84912|35.8572466667|49.24468
020318|104021|56.849195|35.8570966667|39.83652
020318|104022|56.84926|35.8569866667|31.59512
020318|104023|56.8493133333|35.85693|20.48312
020318|104024|56.8493533333|35.8569233333|13.87148
020318|104025|56.849385|35.8569533333|14.85304
020318|104026|56.8494166667|35.8570016667|18.11256
020318|104027|56.8494533333|35.85707|24.76124
020318|104028|56.8495033333|35.8571583333|31.42844
020318|104029|56.84956|35.85726|32.18776
020318|104030|56.84962|35.85737|37.79932
020318|104031|56.8496883333|35.8574933333|39.76244
020318|104032|56.8497566667|35.8576316667|42.54044
020318|104033|56.8498216667|35.8577733333|39.46612
020318|104034|56.8498783333|35.8578933333|31.2988
020318|104035|56.8499233333|35.85799|25.0946
020318|104036|56.8499633333|35.8580766667|25.42796
020318|104037|56.85|35.8581716667|26.70584
020318|104038|56.8500266667|35.85827|22.63144
020318|104039|56.8500383333|35.8583633333|18.96448
020318|104040|56.85003|35.8584583333|19.8164
020318|104041|56.8499983333|35.85854|22.85368
020318|104042|56.8499516667|35.8586166667|27.24292
020318|104043|56.8498933333|35.8587033333|32.61372
020318|104044|56.8498216667|35.8587966667|38.41048
020318|104045|56.8497416667|35.8589083333|42.20708
020318|104046|56.8496583333|35.8590266667|43.78128
020318|104047|56.8495716667|35.85915|44.05908
020318|104048|56.8494883333|35.8592683333|39.52168
020318|104049|56.849425|35.8593733333|28.59488
020318|104050|56.849385|35.85945|16.92728
020318|104051|56.8493583333|35.859515|18.37184
020318|104052|56.8493233333|35.859595|25.8354
020318|104053|56.8492733333|35.8596933333|30.98396
020318|104054|56.84922|35.859795|30.4654
020318|104055|56.8491766667|35.8598966667|25.85392
020318|104056|56.8491583333|35.86|23.27964
020318|104057|56.8491633333|35.86011|25.72428
020318|104058|56.8491866667|35.860225|28.39116
020318|104059|56.8492166667|35.8603483333|31.31732
020318|104100|56.8492466667|35.86049|35.7436
020318|104101|56.849275|35.8606516667|39.11424
020318|104102|56.8493033333|35.8608116667|35.4658
020318|104103|56.849325|35.8609466667|26.1132
020318|104104|56.8493416667|35.861035|14.77896
020318|104105|56.84935|35.8611016667|15.44568
020318|104106|56.8493616667|35.8611783333|19.52008
020318|104107|56.8493783333|35.8612783333|26.65028
020318|104108|56.8493983333|35.8614066667|32.57668
020318|104109|56.8494133333|35.8615633333|36.98444
020318|104110|56.8494316667|35.86174|41.207
020318|104111|56.8494533333|35.8619333333|44.83692
020318|104112|56.8494816667|35.862135|46.35556
020318|104113|56.8495116667|35.8623466667|48.63352
020318|104114|56.8495433333|35.862565|50.5596
020318|104115|56.8495766667|35.8627866667|50.42996
020318|104116|56.8496116667|35.8630016667|48.41128
020318|104117|56.8496416667|35.8632033333|42.596
020318|104118|56.84967|35.8633716667|34.4472
020318|104119|56.8496966667|35.8635016667|26.59472
020318|104120|56.8497166667|35.8636033333|21.07576
020318|104121|56.8497283333|35.863685|16.90876
020318|104122|56.8497383333|35.8637666667|19.57564
020318|104123|56.8497516667|35.8638666667|25.57612
020318|104124|56.8497683333|35.8639866667|29.13196
020318|104125|56.8497883333|35.8641133333|28.35412
020318|104126|56.8498083333|35.8642383333|28.72452
020318|104127|56.8498233333|35.8643666667|28.4282
020318|104128|56.8498366667|35.864495|28.72452
020318|104129|56.8498533333|35.8646216667|28.29856
020318|104130|56.84987|35.8647383333|24.2612
020318|104131|56.849885|35.8648383333|21.24244
020318|104132|56.849895|35.8649233333|17.61252
020318|104133|56.8499|35.8649916667|13.22328
020318|104134|56.8498883333|35.8650416667|11.37128
020318|104135|56.8498633333|35.8650816667|15.81608
020318|104136|56.849825|35.8651216667|19.7238
020318|104137|56.84978|35.8651516667|22.09436
020318|104138|56.8497266667|35.86517|21.98324
020318|104139|56.8496783333|35.8651833333|19.66824
020318|104140|56.8496316667|35.8651966667|18.1496
020318|104141|56.8495866667|35.865215|19.64972
020318|104142|56.8495383333|35.8652383333|22.63144
020318|104143|56.8494783333|35.8652683333|28.44672
020318|104144|56.849405|35.8653033333|32.85448
020318|104145|56.84932|35.8653433333|35.5584
020318|104146|56.84923|35.8653866667|37.35484
020318|104147|56.8491383333|35.86543|36.98444
020318|104148|56.8490516667|35.865465|34.37312
020318|104149|56.848985|35.8654933333|19.83492
020318|104150|56.84894|35.865505|16.70504
020318|104151|56.8488983333|35.8655083333|17.8718
020318|104152|56.8488483333|35.8655166667|23.16852
020318|104153|56.8487833333|35.8655383333|30.07648
020318|104154|56.8487066667|35.86558|36.26216
020318|104155|56.8486166667|35.8656316667|39.46612
020318|104156|56.8485166667|35.8656766667|44.04056
020318|104157|56.8484083333|35.8657266667|45.79996
020318|104158|56.8482933333|35.8657766667|49.28172
020318|104159|56.8481733333|35.86583|49.7262
020318|104200|56.8480583333|35.865885|44.76284
020318|104201|56.8479483333|35.865935|44.70728
020318|104202|56.847845|35.865985|41.22552
020318|104203|56.8477533333|35.8660316667|36.53996
020318|104204|56.84767|35.86607|33.09524
020318|104205|56.8475916667|35.8661066667|32.94708
020318|104206|56.8475116667|35.866145|33.20636
020318|104207|56.8474366667|35.8661766667|28.6134
020318|104208|56.8473733333|35.866195|23.09444
020318|104209|56.847325|35.8661966667|16.33464
020318|104210|56.8472883333|35.8661733333|15.81608
020318|104211|56.8472583333|35.8661233333|17.07544
020318|104212|56.8472366667|35.8660483333|21.13132
020318|104213|56.8472183333|35.8659466667|26.13172
020318|104214|56.8472016667|35.8658216667|30.85432
020318|104215|56.847185|35.8656816667|32.57668
020318|104216|56.8471683333|35.8655383333|30.31724
020318|104217|56.8471566667|35.86541|26.2058
020318|104218|56.8471466667|35.8653083333|18.64964
020318|104219|56.8471283333|35.865245|12.57508
020318|104220|56.8471116667|35.8651916667|14.27892
020318|104221|56.84709|35.8651316667|16.87172
020318|104222|56.8470583333|35.86508|16.7606
020318|104223|56.8470183333|35.8650516667|19.20524
020318|104224|56.8469683333|35.8650566667|22.89072
020318|104225|56.8469116667|35.8650783333|24.79828
020318|104226|56.8468483333|35.8651066667|25.44648
020318|104227|56.84679|35.865145|24.42788
020318|104228|56.8467366667|35.8651933333|23.7056
020318|104229|56.8466883333|35.8652516667|23.613
020318|104230|56.8466466667|35.8653316667|27.05772
020318|104231|56.8466133333|35.8654383333|27.90964
020318|104232|56.8465933333|35.8655616667|29.52088
020318|104233|56.8465833333|35.8657033333|32.72484
020318|104234|56.84658|35.865855|34.725
020318|104235|56.846585|35.8660166667|36.72516
020318|104236|56.8466033333|35.8661866667|39.94764
020318|104237|56.84663|35.8663633333|40.50324
020318|104238|56.8466566667|35.8665383333|39.41056
020318|104239|56.846685|35.8667133333|40.9292
020318|104240|56.8467166667|35.866895|42.61452
020318|104241|56.84675|35.867085|45.22584
020318|104242|56.846785|35.8672833333|46.22592
020318|104243|56.8468216667|35.8674883333|47.80012
020318|104244|56.8468566667|35.8676933333|47.05932
020318|104245|56.8468866667|35.8678866667|41.70704
020318|104246|56.846915|35.8680583333|37.18816
020318|104247|56.8469416667|35.8682|28.9838
020318|104248|56.8469566667|35.8683033333|16.77912
020318|104249|56.8469666667|35.8683733333|15.16788
020318|104250|56.846975|35.8684416667|14.94564
020318|104251|56.8469833333|35.868505|13.35292
020318|104252|56.84699|35.8685566667|10.24156
020318|104253|56.8469916667|35.8685983333|7.42652
020318|104254|56.84699|35.8686333333|7.11168
020318|104255|56.846985|35.86867|7.9636
020318|104256|56.846975|35.8687066667|9.723
020318|104257|56.8469483333|35.8687533333|17.70512
020318|104258|56.846905|35.8688116667|24.05748
020318|104259|56.84685|35.8688833333|28.59488
020318|104300|56.84679|35.8689733333|33.26192
020318|104301|56.8467283333|35.86909|36.577
020318|104302|56.8466683333|35.869225|39.11424
020318|104303|56.846605|35.8693733333|42.42932
020318|104304|56.84654|35.8695316667|44.28132
020318|104305|56.84647|35.8697|47.98532
020318|104306|56.8463983333|35.8698783333|48.94836
020318|104307|56.8463266667|35.870055|46.8556
020318|104308|56.846265|35.87022|41.50332
020318|104309|56.8462083333|35.8703733333|38.28084
020318|104310|56.84616|35.8705|28.92824
020318|104311|56.8461266667|35.8705883333|18.64964
020318|104312|56.8461016667|35.87065|14.27892
020318|104313|56.8460783333|35.8707066667|16.27908
020318|104314|56.8460483333|35.8707783333|23.7982
020318|104315|56.8460083333|35.8708766667|30.07648
020318|104316|56.84596|35.870995|34.33608
020318|104317|56.8459066667|35.871125|36.44736
020318|104318|56.845855|35.8712566667|34.74352
020318|104319|56.8458083333|35.8713766667|29.9098
020318|104320|56.8457683333|35.871475|23.50188
020318|104321|56.845735|35.87156|22.46476
020318|104322|56.8457016667|35.8716483333|23.7982
020318|104323|56.8456633333|35.8717466667|29.94684
020318|104324|56.845615|35.8718633333|34.09532
020318|104325|56.8455616667|35.872|39.355
020318|104326|56.8455016667|35.8721516667|42.94788
020318|104327|56.845435|35.8723166667|45.79996
020318|104328|56.8453616667|35.8724933333|49.46692
020318|104329|56.845285|35.8726816667|53.22648
020318|104330|56.8452066667|35.87288|55.04144
020318|104331|56.845125|35.8730883333|56.949
020318|104332|56.8450416667|35.8733033333|58.50468
020318|104333|56.8449566667|35.8735183333|57.6898
020318|104334|56.84487|35.8737283333|56.91196
020318|104335|56.8447866667|35.8739316667|55.57852
020318|104336|56.8447066667|35.8741333333|53.83764
020318|104337|56.8446283333|35.8743316667|54.52288
020318|104338|56.84455|35.87453|53.87468
020318|104339|56.8444733333|35.8747233333|52.09676
020318|104340|56.8444016667|35.874905|46.83708
020318|104341|56.84434|35.875065|38.59568
020318|104342|56.8442916667|35.8751866667|28.07632
020318|104343|56.8442566667|35.8752683333|16.83468
020318|104344|56.844235|35.875325|14.4456
020318|104345|56.8442116667|35.8753833333|17.51992
020318|104346|56.8441833333|35.8754633333|24.8168
020318|104347|56.8441433333|35.8755716667|31.63216
020318|104348|56.8440933333|35.8756983333|36.42884
020318|104349|56.8440383333|35.8758366667|38.1512
020318|104350|56.843985|35.8759816667|37.66968
020318|104351|56.8439283333|35.876125|37.29928
020318|104352|56.8438716667|35.8762666667|38.91052
020318|104353|56.8438166667|35.8763983333|33.8916
020318|104354|56.84377|35.8765066667|25.48352
020318|104355|56.84374|35.87658|14.55672
020318|104356|56.8437183333|35.8766333333|14.4456
020318|104357|56.8436933333|35.8767|20.76092
020318|104358|56.84366|35.8767883333|27.2244
020318|104359|56.843615|35.8769|33.0582
020318|104400|56.8435633333|35.8770316667|37.8734
020318|104401|56.8435066667|35.87718|41.1144
020318|104402|56.84344|35.8773416667|47.85568
020318|104403|56.8433666667|35.8775216667|49.1706
020318|104404|56.8432916667|35.87771|52.63384
020318|104405|56.843215|35.8779016667|52.00416
020318|104406|56.8431383333|35.878095|52.74496
020318|104407|56.8430616667|35.8782816667|50.24476
020318|104408|56.8429883333|35.8784633333|49.30024
020318|104409|56.8429183333|35.8786316667|43.78128
020318|104410|56.8428583333|35.87877|34.6324
020318|104411|56.8428166667|35.8788766667|24.8168
020318|104412|56.8427916667|35.8789616667|19.46452
020318|104413|56.8427866667|35.8790366667|16.07536
020318|104414|56.842805|35.8791016667|16.59392
020318|104415|56.8428416667|35.879145|20.05716
020318|104416|56.842895|35.8791733333|24.79828
020318|104417|56.8429633333|35.8791916667|29.85424
020318|104418|56.8430433333|35.87921|33.83604
020318|104419|56.8431333333|35.87923|38.1512
020318|104420|56.8432333333|35.8792516667|41.78112
020318|104421|56.8433416667|35.879275|45.05916
020318|104422|56.8434566667|35.8792966667|46.74448
020318|104423|56.8435766667|35.8793166667|48.37424
020318|104424|56.8436983333|35.8793383333|50.6522
020318|104425|56.8438266667|35.879365|52.81904
020318|104426|56.84396|35.8793916667|54.15248
020318|104427|56.844095|35.87942|54.9118
020318|104428|56.8442333333|35.8794516667|56.61564
020318|104429|56.8443766667|35.87948|57.412
020318|104430|56.84452|35.8795083333|57.09716
020318|104431|56.8446616667|35.8795383333|57.06012
020318|104432|56.8448033333|35.8795683333|56.00448
020318|104433|56.8449416667|35.8795966667|55.24516
020318|104434|56.84508|35.8796216667|54.5414
020318|104435|56.8452166667|35.879645|54.89328
020318|104436|56.845355|35.87967|55.48592
020318|104437|56.8454933333|35.8796933333|55.6526
020318|104438|56.8456316667|35.8797216667|55.17108
020318|104439|56.8457683333|35.87975|54.11544
020318|104440|56.845895|35.8797766667|47.92976
020318|104441|56.84601|35.8798|44.8184
020318|104442|56.846115|35.87982|40.72548
020318|104443|56.8462133333|35.8798366667|37.55856
020318|104444|56.8462983333|35.8798533333|30.85432
020318|104445|56.84637|35.8798633333|26.7614
020318|104446|56.8464283333|35.8798733333|20.4646
020318|104447|56.8464666667|35.8798783333|9.59336
020318|104448|56.846485|35.8798766667|5.94492
020318|104449|56.8465016667|35.8798733333|7.25984
020318|104450|56.846525|35.8798733333|11.33424
020318|104451|56.8465616667|35.87988|17.3162
020318|104452|56.8466116667|35.8798866667|22.27956
020318|104453|56.8466733333|35.8798933333|27.37256
020318|104454|56.8467466667|35.8799016667|31.18768
020318|104455|56.8468266667|35.8799133333|33.2434
020318|104456|56.8469066667|35.8799283333|31.05804
020318|104457|56.8469783333|35.8799416667|27.16884
020318|104458|56.847045|35.8799566667|26.65028
020318|104459|56.84711|35.8799733333|25.22424
020318|104500|56.8471716667|35.879985|23.55744
020318|104501|56.8472316667|35.87999|23.613
020318|104502|56.8472916667|35.8799883333|23.7056
020318|104503|56.8473566667|35.8799883333|27.6874
020318|104504|56.8474333333|35.879995|32.35444
020318|104505|56.84752|35.8800066667|37.2252
020318|104506|56.847615|35.880025|39.15128
020318|104507|56.8477116667|35.8800416667|38.07712
020318|104508|56.8478066667|35.88006|36.46588
020318|104509|56.8478933333|35.880075|33.6138
020318|104510|56.8479716667|35.8800916667|29.0764
020318|104511|56.848035|35.8801066667|21.13132
020318|104512|56.8480766667|35.88012|12.85288
020318|104513|56.8481033333|35.88013|9.22296
020318|104514|56.8481183333|35.8801466667|5.51896
020318|104515|56.8481233333|35.8801683333|5.33376
020318|104516|56.8481216667|35.8801933333|5.53748
020318|104517|56.84812|35.8802116667|3.96328
020318|104518|56.8481183333|35.88022|0.0
020318|104519|56.8481183333|35.88022|0.0
020318|104520|56.8481183333|35.88022|0.0
020318|104521|56.8481183333|35.88022|0.0
020318|104522|56.8481183333|35.88022|0.0
020318|104523|56.8481183333|35.88022|0.0
020318|104524|56.8481183333|35.88022|0.0
020318|104525|56.8481183333|35.88022|0.0
020318|104526|56.8481183333|35.88022|0.0
020318|104527|56.8481183333|35.88022|0.0
020318|104528|56.8481183333|35.88022|0.0
020318|104529|56.8481183333|35.88022|0.0
020318|104530|56.8481183333|35.88022|0.0
020318|104531|56.8481183333|35.88022|0.0
020318|104532|56.8481183333|35.88022|0.0
020318|104533|56.8481183333|35.88022|0.0
020318|104534|56.8481183333|35.88022|0.0
020318|104535|56.8481183333|35.88022|0.0
020318|104536|56.8481183333|35.88022|0.0
020318|104537|56.8481183333|35.88022|0.0
020318|104538|56.8481183333|35.88022|0.0
020318|104539|56.8481183333|35.88022|0.0
020318|104540|56.8481183333|35.88022|0.0
020318|104541|56.8481183333|35.88022|0.0
020318|104542|56.8481183333|35.88022|0.0
020318|104543|56.8481183333|35.88022|0.0
020318|104544|56.8481183333|35.88022|0.0
020318|104545|56.8481183333|35.88022|0.0
020318|104546|56.8481183333|35.88022|0.0
020318|104547|56.8481183333|35.88022|0.0
020318|104548|56.8481183333|35.88022|0.0
020318|104549|56.8481183333|35.88022|0.0
020318|104550|56.8481183333|35.88022|0.0
020318|104551|56.8481183333|35.88022|0.0
020318|104552|56.8481183333|35.88022|0.0
020318|104553|56.8481183333|35.88022|0.0
020318|104554|56.8481166667|35.88022|0.0
020318|104555|56.8481166667|35.88022|0.0
020318|104556|56.8481166667|35.88022|0.0
020318|104557|56.8481166667|35.88022|0.0
